Date,TR_Change,TR_Change,TR_Change,TR_Change,Weight,Weight,Weight,Weight,Portfolio_Index
2013-09-20 00:00,0.000991179,0.000904817,-0.008180466,-0.006681514,0.418632304,0.345989628,0.10307014,0.132307928,205.5720531
2013-09-23 00:00,0.003762749,0.005920306,0.00059985,-0.004495516,0.418632304,0.345989628,0.10307014,0.132307928,206.1728307
2013-09-24 00:00,0.003649995,0.002555066,-0.002006521,-0.001584248,0.418632304,0.345989628,0.10307014,0.132307928,206.5645761
2013-09-25 00:00,0.002702968,0.003119782,0.000502639,-0.001813442,0.418632304,0.345989628,0.10307014,0.132307928,206.9550891
2013-09-26 00:00,-0.002107533,-0.002496824,0.003767898,0.003860565,0.418632304,0.345989628,0.10307014,0.132307928,206.7928497
2013-09-27 00:00,0.001375246,-0.000790444,-0.002002002,-0.003958828,0.418632304,0.345989628,0.10307014,0.132307928,206.6945934
2013-09-30 00:00,0.001667648,-0.002197416,-0.007522568,-0.004655916,0.418632304,0.345989628,0.10307014,0.132307928,206.3964115
2013-10-01 00:00,-0.00221988,-0.001007858,0.005811016,0.00867085,0.418632304,0.345989628,0.10307014,0.132307928,206.4892859
2013-10-02 00:00,0.00167109,0.003007785,-0.001004773,-0.001696641,0.418632304,0.345989628,0.10307014,0.132307928,206.7584208
2013-10-03 00:00,0.001373896,0.000529194,-0.006286145,-0.008497621,0.418632304,0.345989628,0.10307014,0.132307928,206.5567747
2013-10-04 00:00,-0.002744022,-0.000969676,0.002783401,0.00731345,0.418632304,0.345989628,0.10307014,0.132307928,206.5227292
2013-10-07 00:00,0.000884434,0.001764758,-0.010093363,-0.008961997,0.418632304,0.345989628,0.10307014,0.132307928,206.2587345
2013-10-08 00:00,-0.000490918,-0.000176165,-0.006627581,-0.013278388,0.418632304,0.345989628,0.10307014,0.132307928,205.7212932
2013-10-09 00:00,-0.001768173,-0.002114351,0.003335899,-0.000696056,0.418632304,0.345989628,0.10307014,0.132307928,205.4825715
2013-10-10 00:00,-0.002164928,0.001412554,0.018542199,0.022521477,0.418632304,0.345989628,0.10307014,0.132307928,206.3666414
2013-10-11 00:00,0.00147929,0.001322401,0.005649718,0.007039055,0.418632304,0.345989628,0.10307014,0.132307928,206.8845944
2013-10-14 00:00,-0.003348104,-0.003081528,0.002996255,0.004396843,0.418632304,0.345989628,0.10307014,0.132307928,206.5717732
2013-10-15 00:00,0.000197609,0.000176632,-0.005227782,-0.007632731,0.418632304,0.345989628,0.10307014,0.132307928,206.2801272
2013-10-16 00:00,0.004840462,0.007417219,0.008508508,0.014025563,0.418632304,0.345989628,0.10307014,0.132307928,207.7431135
2013-10-17 00:00,0.005701927,0.007362608,0.012158809,0.007361963,0.418632304,0.345989628,0.10307014,0.132307928,209.1304633
2013-10-18 00:00,9.78E-05,0.001305142,0.005883795,0.007086701,0.418632304,0.345989628,0.10307014,0.132307928,209.5418604
2013-10-21 00:00,-0.000684195,-0.002606882,0.001462345,-0.000549753,0.418632304,0.345989628,0.10307014,0.132307928,209.3264163
2013-10-22 00:00,0.006944444,0.006098623,0.009491361,0.005720572,0.418632304,0.345989628,0.10307014,0.132307928,210.6467649
2013-10-23 00:00,0.001699854,-0.000259785,-0.010848602,-0.004703566,0.418632304,0.345989628,0.10307014,0.132307928,210.426852
2013-10-24 00:00,-0.001987879,-0.001039411,0.006824275,0.003846577,0.418632304,0.345989628,0.10307014,0.132307928,210.4274025
2013-10-25 00:00,0.001748931,-8.67E-05,-0.002662794,0.003612875,0.418632304,0.345989628,0.10307014,0.132307928,210.6154645
2013-10-28 00:00,-0.000969932,0.000953868,-0.00157767,0.000763609,0.418632304,0.345989628,0.10307014,0.132307928,210.592203
2013-10-29 00:00,0.001359223,0.001386121,0.001823265,0.00501417,0.418632304,0.345989628,0.10307014,0.132307928,211.0089332
2013-10-30 00:00,-0.002617801,-0.001989792,-0.002183936,-0.005856833,0.418632304,0.345989628,0.10307014,0.132307928,210.4427881
2013-10-31 00:00,-0.001166521,-0.001386963,-0.006566148,-0.003000218,0.418632304,0.345989628,0.10307014,0.132307928,210.0200953
2013-11-01 00:00,-0.005533246,-0.002691042,-0.004895961,0.001367839,0.418632304,0.345989628,0.10307014,0.132307928,209.3297999
2013-11-04 00:00,0.0019604,0.000261986,0.004428044,0.004535023,0.418632304,0.345989628,0.10307014,0.132307928,209.7190096
2013-11-05 00:00,-0.004500098,-0.004277981,-0.008572128,-0.002882785,0.418632304,0.345989628,0.10307014,0.132307928,208.7608955
2013-11-06 00:00,0.003046384,0.001139851,0.009634387,0.002618372,0.418632304,0.345989628,0.10307014,0.132307928,209.3591488
2013-11-07 00:00,0.002645243,0.002014363,-0.016882799,-0.013275299,0.418632304,0.345989628,0.10307014,0.132307928,208.9795856
2013-11-08 00:00,-0.011237053,-0.009789354,0.005973121,0.013343626,0.418632304,0.345989628,0.10307014,0.132307928,207.8760213
2013-11-11 00:00,-0.00049412,-0.001677112,0.00111331,0.000652955,0.409009074,0.318973933,0.116397656,0.155619337,207.7652836
2013-11-12 00:00,-0.000889856,0.000707339,-0.002100581,-0.001522567,0.409009074,0.318973933,0.116397656,0.155619337,207.6288981
2013-11-13 00:00,0.004156358,0.002297226,0.002600297,0.008495807,0.409009074,0.318973933,0.116397656,0.155619337,208.4667268
2013-11-14 00:00,0.004829013,0.005465444,0.004816599,0.004752133,0.409009074,0.318973933,0.116397656,0.155619337,209.5051794
2013-11-15 00:00,-0.000784621,0,0.009095378,0.00440718,0.409009074,0.318973933,0.116397656,0.155619337,209.7927376
2013-11-18 00:00,0.003533569,0.004471331,0.000730816,-0.004708904,0.409009074,0.318973933,0.116397656,0.155619337,210.2526545
2013-11-19 00:00,-0.003716745,-0.003491315,-0.002921129,-0.002903226,0.409009074,0.318973933,0.116397656,0.155619337,209.5341923
2013-11-20 00:00,-0.005497742,-0.004291845,-0.006835937,-0.003127359,0.409009074,0.318973933,0.116397656,0.155619337,208.5141417
2013-11-21 00:00,0.00088845,0.001935257,0.005899705,0.008978797,0.409009074,0.318973933,0.116397656,0.155619337,209.1389335
2013-11-22 00:00,0.002860243,0.003511852,0.002932551,0.004931918,0.409009074,0.318973933,0.116397656,0.155619337,209.8354539
2013-11-25 00:00,0.000786782,0.001749781,-0.002923977,-0.001066894,0.409009074,0.318973933,0.116397656,0.155619337,209.9190509
2013-11-26 00:00,0.00216195,0.002008734,-0.000244379,0.00096123,0.409009074,0.318973933,0.116397656,0.155619337,210.2489563
2013-11-27 00:00,-0.002255344,0.000174322,0.003422146,0.002880922,0.409009074,0.318973933,0.116397656,0.155619337,210.2327943
2013-11-29 00:00,-0.000589681,-0.000784314,0.001705237,-0.001383126,0.409009074,0.318973933,0.116397656,0.155619337,210.1135484
2013-12-02 00:00,-0.004286783,-0.00472967,-0.006809338,-0.002130833,0.409009074,0.318973933,0.116397656,0.155619337,209.211844
2013-12-03 00:00,0.001780592,0.002549451,-0.008080314,-0.00384369,0.409009074,0.318973933,0.116397656,0.155619337,209.2040119
2013-12-04 00:00,-0.004542313,-0.003244476,-0.00567761,-0.001393355,0.409009074,0.318973933,0.116397656,0.155619337,208.434969
2013-12-05 00:00,-0.002479913,-0.002199349,-0.005461768,-0.002897929,0.409009074,0.318973933,0.116397656,0.155619337,207.8643179
2013-12-06 00:00,0.000894988,0.002116029,0.012231652,0.010333692,0.409009074,0.318973933,0.116397656,0.155619337,208.6900661
2013-12-09 00:00,0.00119225,0.001495689,0.000246609,0.002237375,0.409009074,0.318973933,0.116397656,0.155619337,208.9558277
2013-12-10 00:00,0.004167907,0.004041114,-0.003205128,-0.003295418,0.409009074,0.318973933,0.116397656,0.155619337,209.3764039
2013-12-11 00:00,-0.003854136,-0.002799895,-0.008162256,-0.012372014,0.409009074,0.318973933,0.116397656,0.155619337,208.2878469
2013-12-12 00:00,-0.002876984,-0.001667105,-0.007481297,-0.001835853,0.409009074,0.318973933,0.116397656,0.155619337,207.7058435
2013-12-13 00:00,0.001492389,0.002724556,-0.001005025,0.00032457,0.409009074,0.318973933,0.116397656,0.155619337,207.9924876
2013-12-16 00:00,-0.000496722,0.000788851,0.007293763,0.007030067,0.409009074,0.318973933,0.116397656,0.155619337,208.3950974
2013-12-17 00:00,0.003180598,0.002977754,-0.003745318,-0.003007196,0.409009074,0.318973933,0.116397656,0.155619337,208.6692097
2013-12-18 00:00,-0.003764986,0,0.014786967,0.016158569,0.409009074,0.318973933,0.116397656,0.155619337,209.2065333
2013-12-19 00:00,-0.004177026,-0.001484457,-0.000493949,-0.001378141,0.409009074,0.318973933,0.116397656,0.155619337,208.7079692
2013-12-20 00:00,0.003095975,0.004634893,0.005263158,0.006624204,0.409009074,0.318973933,0.116397656,0.155619337,209.6063601
2013-12-23 00:00,-0.003185982,-0.001566852,0.009883865,0.005936606,0.409009074,0.318973933,0.116397656,0.155619337,209.6622645
2013-12-24 00:00,-0.003895326,-0.000261552,0.001712748,0.002740015,0.409009074,0.318973933,0.116397656,0.155619337,209.4517223
2013-12-26 00:00,-0.000864304,-0.000717808,0.005862238,0.004729375,0.409009074,0.318973933,0.116397656,0.155619337,209.621476
2013-12-27 00:00,-0.000603136,-0.00087535,0.005099563,-0.000627615,0.409009074,0.318973933,0.116397656,0.155619337,209.6067488
2013-12-30 00:00,0.002715751,0.002978798,0.005315294,0.000314005,0.409009074,0.318973933,0.116397656,0.155619337,210.1533026
2013-12-31 00:00,-0.004513993,-0.002550664,0.001682288,0.003662237,0.409009074,0.318973933,0.116397656,0.155619337,209.7720223
2014-01-02 00:00,0.003929867,0.001944162,-0.016794626,-0.008757298,0.409009074,0.318973933,0.116397656,0.155619337,209.5345088
2014-01-03 00:00,-0.000602228,0.001485884,0.000244022,-0.000210349,0.409009074,0.318973933,0.116397656,0.155619337,209.5834392
2014-01-06 00:00,0.002812092,0.002181882,-0.001951696,-0.002629918,0.409009074,0.318973933,0.116397656,0.155619337,209.8226974
2014-01-07 00:00,0.001602404,-0.000783767,0.005866536,0.00643392,0.409009074,0.318973933,0.116397656,0.155619337,210.2497204
2014-01-08 00:00,-0.00489951,-0.004270525,-0.000243013,0.000733599,0.409009074,0.318973933,0.116397656,0.155619337,209.5793329
2014-01-09 00:00,0.00261254,0.002275711,-0.001215362,0.000837784,0.409009074,0.318973933,0.116397656,0.155619337,209.9315962
2014-01-10 00:00,0.008418521,0.005414374,0.009004624,0.002825154,0.409009074,0.318973933,0.116397656,0.155619337,211.272971
2014-01-13 00:00,0.002882131,0.001910883,-0.008441872,-0.012625209,0.409009074,0.318973933,0.116397656,0.155619337,211.0372332
2014-01-14 00:00,-0.003765732,-0.002947551,0.007543177,0.010990172,0.409009074,0.318973933,0.116397656,0.155619337,211.0552733
2014-01-15 00:00,-0.000895255,0.000260847,0.004826159,0.005017247,0.409009074,0.318973933,0.116397656,0.155619337,211.2923983
2014-01-16 00:00,0.002787734,0.00234701,-0.001681884,-0.000728029,0.409009074,0.318973933,0.116397656,0.155619337,211.6139574
2014-01-17 00:00,0.002382844,0.001127396,-0.002406739,-0.003850958,0.409009074,0.318973933,0.116397656,0.155619337,211.6808221
2014-01-21 00:00,-0.00108954,-0.001386001,0.004101327,0.003343433,0.409009074,0.318973933,0.116397656,0.155619337,211.6930907
2014-01-22 00:00,-0.002776401,-0.002428869,0.000961076,0.001874414,0.409009074,0.318973933,0.116397656,0.155619337,211.3662425
2014-01-23 00:00,0.00676146,0.003826087,-0.007441191,-0.008626962,0.409009074,0.318973933,0.116397656,0.155619337,211.6888412
2014-01-24 00:00,0.004049383,-0.000693001,-0.027569528,-0.021597819,0.409009074,0.318973933,0.116397656,0.155619337,210.6499083
2014-01-27 00:00,-0.00304938,-0.001907074,-0.004725193,-0.00642949,0.409009074,0.318973933,0.116397656,0.155619337,209.9411744
2014-01-28 00:00,0.00148002,0.004863644,0.009995003,0.007010354,0.409009074,0.318973933,0.116397656,0.155619337,210.8291721
2014-01-29 00:00,0.004729064,0.0019879,-0.011875309,-0.010281675,0.409009074,0.318973933,0.116397656,0.155619337,210.7470555
2014-01-30 00:00,-0.000980584,0.000517554,0.005257887,0.011687047,0.409009074,0.318973933,0.116397656,0.155619337,211.2024473
2014-01-31 00:00,0.003926188,0.003017501,-0.015940224,-0.006524762,0.409009074,0.318973933,0.116397656,0.155619337,211.1560704
2014-02-03 00:00,0.005428715,0.006428468,-0.019235637,-0.023471146,0.409009074,0.318973933,0.116397656,0.155619337,210.8730856
2014-02-04 00:00,-0.003019677,-0.004796985,0.010322581,0.007607497,0.409009074,0.318973933,0.116397656,0.155619337,210.7624711
2014-02-05 00:00,-0.003615046,-0.003184713,0.001021711,-0.001531896,0.409009074,0.318973933,0.116397656,0.155619337,210.2214387
2014-02-06 00:00,-0.00186311,-0.000949832,0.019647869,0.012164384,0.409009074,0.318973933,0.116397656,0.155619337,210.8310686
2014-02-07 00:00,0.00265252,0.003111495,0.011011011,0.012884365,0.409009074,0.318973933,0.116397656,0.155619337,211.9022381
2014-02-10 00:00,0.000489908,0.000430812,-0.004455445,0.001175842,0.388693093,0.32517285,0.12372092,0.162413138,211.9047133
2014-02-11 00:00,-0.004407012,-0.002067005,0.016409746,0.011424301,0.388693093,0.32517285,0.12372092,0.162413138,212.2161944
2014-02-12 00:00,-0.002360811,-0.003020627,0.002446184,0.001372321,0.388693093,0.32517285,0.12372092,0.162413138,211.9264172
2014-02-13 00:00,0.004732794,0.004155125,0.00170815,0.006114274,0.388693093,0.32517285,0.12372092,0.162413138,212.8408092
2014-02-14 00:00,-0.000686948,0.001896552,0.004384896,0.004819782,0.388693093,0.32517285,0.12372092,0.162413138,213.1869713
2014-02-18 00:00,0.002455072,0.002065049,0.008246423,0.002919708,0.388693093,0.32517285,0.12372092,0.162413138,213.8470371
2014-02-19 00:00,-0.001959248,-0.001116263,-0.007697859,-0.00665419,0.388693093,0.32517285,0.12372092,0.162413138,213.1744546
2014-02-20 00:00,-0.001079702,-0.001289435,0.003636364,0.006698765,0.388693093,0.32517285,0.12372092,0.162413138,213.3275076
2014-02-21 00:00,0.00127739,0.00103288,0.002415459,-0.000831774,0.388693093,0.32517285,0.12372092,0.162413138,213.5377013
2014-02-24 00:00,-0.000981354,0.000515907,0.008433735,0.005723205,0.388693093,0.32517285,0.12372092,0.162413138,213.9110792
2014-02-25 00:00,0.003438114,0.003867308,-0.001911589,-0.000413865,0.388693093,0.32517285,0.12372092,0.162413138,214.380536
2014-02-26 00:00,0.002936858,0.003253146,-0.003112281,0.00103509,0.388693093,0.32517285,0.12372092,0.162413138,214.7927394
2014-02-27 00:00,0.001171303,0.00170663,0.004082613,0.005273498,0.388693093,0.32517285,0.12372092,0.162413138,215.292576
2014-02-28 00:00,-0.000974944,-0.000596303,0.001195886,0.001851471,0.388693093,0.32517285,0.12372092,0.162413138,215.2549757
2014-03-03 00:00,0.00493604,0.002605404,-0.020305781,-0.007289528,0.388693093,0.32517285,0.12372092,0.162413138,215.0464076
2014-03-04 00:00,-0.007684077,-0.00537176,0.01975128,0.015720343,0.388693093,0.32517285,0.12372092,0.162413138,215.1187017
2014-03-05 00:00,0.00107822,-0.000514359,-0.00215208,0.000203645,0.388693093,0.32517285,0.12372092,0.162413138,215.1069945
2014-03-06 00:00,-0.004308235,-0.003001973,0.01126288,0.001832434,0.388693093,0.32517285,0.12372092,0.162413138,214.9147224
2014-03-07 00:00,-0.004326876,-0.003613214,-0.00521327,-0.000304847,0.388693093,0.32517285,0.12372092,0.162413138,214.1728082
2014-03-10 00:00,0.00108642,-0.001554136,-0.006669843,-0.000711527,0.388693093,0.32517285,0.12372092,0.162413138,213.9569113
2014-03-11 00:00,0.000986582,0.000345901,-0.006954436,-0.005594548,0.388693093,0.32517285,0.12372092,0.162413138,213.6751982
2014-03-12 00:00,0.00394244,0.00354426,-0.004346776,0.000716039,0.388693093,0.32517285,0.12372092,0.162413138,214.1410201
2014-03-13 00:00,0.005890438,0.003531743,-0.017705554,-0.011550649,0.388693093,0.32517285,0.12372092,0.162413138,213.9764525
2014-03-14 00:00,9.76E-05,-0.00111588,-0.002469136,-0.001240951,0.388693093,0.32517285,0.12372092,0.162413138,213.7955432
2014-03-17 00:00,-0.004001171,-0.001288992,0.012128713,0.007972665,0.388693093,0.32517285,0.12372092,0.162413138,213.9744302
2014-03-18 00:00,0.002449539,0.003097574,0.006358523,0.008525937,0.388693093,0.32517285,0.12372092,0.162413138,214.8573439
2014-03-19 00:00,-0.009285505,-0.007205353,-0.012393682,-0.005703809,0.388693093,0.32517285,0.12372092,0.162413138,213.0767348
2014-03-20 00:00,0.000197316,0.001382409,-0.003937008,0.005019463,0.388693093,0.32517285,0.12372092,0.162413138,213.2631178
2014-03-21 00:00,0.001874137,0.003451251,-0.001729249,-0.003669351,0.388693093,0.32517285,0.12372092,0.162413138,213.4741763
2014-03-24 00:00,0.000393817,0.00189166,0.001732244,-0.005831202,0.388693093,0.32517285,0.12372092,0.162413138,213.4697199
2014-03-25 00:00,-0.000590493,0.000343289,0.011338933,0.003529533,0.388693093,0.32517285,0.12372092,0.162413138,213.8620272
2014-03-26 00:00,0.004234367,0.003860673,0.000246853,-0.008341916,0.388693093,0.32517285,0.12372092,0.162413138,214.1726134
2014-03-27 00:00,0.000980584,0.000256388,0.005676209,-0.002077059,0.388693093,0.32517285,0.12372092,0.162413138,214.3392859
2014-03-28 00:00,-0.003526646,-0.000768968,0.007116564,0.004474971,0.388693093,0.32517285,0.12372092,0.162413138,214.3363097
2014-03-31 00:00,9.83E-05,-8.55E-05,0.005604289,0.00984252,0.388693093,0.32517285,0.12372092,0.162413138,214.8230819
2014-04-01 00:00,-0.002068151,-0.002482299,0.007269203,0.007797271,0.388693093,0.32517285,0.12372092,0.162413138,214.9577459
2014-04-02 00:00,-0.004342248,-0.001375634,0.001683907,0.003155859,0.388693093,0.32517285,0.12372092,0.162413138,214.6699156
2014-04-03 00:00,0.000693825,0.001894102,-0.003362152,-0.002740004,0.388693093,0.32517285,0.12372092,0.162413138,214.6691937
2014-04-04 00:00,0.006141046,0.003952909,-0.002650602,-0.013737662,0.388693093,0.32517285,0.12372092,0.162413138,214.8742291
2014-04-07 00:00,0.00236267,0.002396645,-0.004590481,-0.011968634,0.388693093,0.32517285,0.12372092,0.162413138,214.6781106
2014-04-08 00:00,0.001374975,0.002647084,-0.000728155,0.004385965,0.388693093,0.32517285,0.12372092,0.162413138,215.0750592
2014-04-09 00:00,-0.000294233,0.000851644,0.013845033,0.011956748,0.388693093,0.32517285,0.12372092,0.162413138,215.8740331
2014-04-10 00:00,0.004218581,0.00136147,-0.017968376,-0.021987054,0.388693093,0.32517285,0.12372092,0.162413138,215.0593861
2014-04-11 00:00,0.002051583,0.00067981,-0.005611125,-0.009874987,0.388693093,0.32517285,0.12372092,0.162413138,214.7943504
2014-04-14 00:00,-0.00155991,0.000679348,0.005642787,0.006790451,0.388693093,0.32517285,0.12372092,0.162413138,215.0904941
2014-04-15 00:00,0.001171761,0.002121521,-0.004879239,0.006850037,0.388693093,0.32517285,0.12372092,0.162413138,215.4348248
2014-04-16 00:00,-0.001560519,0.000423406,0.013238539,0.01046682,0.388693093,0.32517285,0.12372092,0.162413138,216.0236587
2014-04-17 00:00,-0.005665722,-0.005755883,0.003629325,0.001968096,0.388693093,0.32517285,0.12372092,0.162413138,215.3347837
2014-04-21 00:00,-0.000196483,0.001362166,0.00168756,0.004031841,0.388693093,0.32517285,0.12372092,0.162413138,215.594559
2014-04-22 00:00,-0.000393043,0.000510117,0.004091456,0.00514827,0.388693093,0.32517285,0.12372092,0.162413138,215.8756522
2014-04-23 00:00,0.002555785,0.002209381,-0.002636625,-0.002560951,0.388693093,0.32517285,0.12372092,0.162413138,216.0796738
